CODE,ONHAND,,,,,,,,,,,,,,,,
38280402-12,0,,,,,,,,,,,,,,,,
38280402-13,0,,,,,,,,,,,,,,,,
38280402-2,0,,,,,,,,,,,,,,,,
38319701-1,2,,,,,,,,,,,,,,,,
38319701-10,3,,,,,,,,,,,,,,,,
38319701-11,1,,,,,,,,,,,,,,,,
38319701-12,3,,,,,,,,,,,,,,,,
38319701-13,1,,,,,,,,,,,,,,,,
38319701-2,3,,,,,,,,,,,,,,,,
38325401-1,2,,,,,,,,,,,,,,,,
38325401-10,1,,,,,,,,,,,,,,,,
38325401-11,3,,,,,,,,,,,,,,,,
38325401-12,3,,,,,,,,,,,,,,,,
38325401-13,3,,,,,,,,,,,,,,,,
38325401-2,1,,,,,,,,,,,,,,,,
38325402-1,3,,,,,,,,,,,,,,,,
38325402-10,3,,,,,,,,,,,,,,,,
38325402-11,2,,,,,,,,,,,,,,,,
38325402-12,3,,,,,,,,,,,,,,,,
38325402-13,3,,,,,,,,,,,,,,,,
38325402-2,2,,,,,,,,,,,,,,,,
38327001-3,0,,,,,,,,,,,,,,,,
38327001-4,0,,,,,,,,,,,,,,,,
38327001-5,2,,,,,,,,,,,,,,,,
38327001-6,0,,,,,,,,,,,,,,,,
38327102-1,2,,,,,,,,,,,,,,,,
38327102-10,3,,,,,,,,,,,,,,,,
38327102-11,3,,,,,,,,,,,,,,,,
38327102-12,2,,,,,,,,,,,,,,,,
38327102-13,1,,,,,,,,,,,,,,,,
38327102-2,2,,,,,,,,,,,,,,,,
38330001-10,0,,,,,,,,,,,,,,,,
38330001-11,2,,,,,,,,,,,,,,,,
38330001-6,2,,,,,,,,,,,,,,,,
38330001-7,0,,,,,,,,,,,,,,,,
38330001-8,0,,,,,,,,,,,,,,,,
38330001-9,0,,,,,,,,,,,,,,,,
38330002-10,0,,,,,,,,,,,,,,,,
38330002-11,2,,,,,,,,,,,,,,,,
38330002-6,3,,,,,,,,,,,,,,,,
38330002-7,3,,,,,,,,,,,,,,,,
38330002-8,2,,,,,,,,,,,,,,,,
38330002-9,0,,,,,,,,,,,,,,,,
38330301-6,0,,,,,,,,,,,,,,,,
38330303-3,0,,,,,,,,,,,,,,,,
38330303-4,0,,,,,,,,,,,,,,,,
38330303-5,0,,,,,,,,,,,,,,,,
38330303-6,0,,,,,,,,,,,,,,,,
38331102-1,0,,,,,,,,,,,,,,,,
38331102-10,0,,,,,,,,,,,,,,,,
38331102-11,0,,,,,,,,,,,,,,,,
38331102-12,0,,,,,,,,,,,,,,,,
38331102-13,0,,,,,,,,,,,,,,,,
38331102-2,0,,,,,,,,,,,,,,,,
38331103-1,0,,,,,,,,,,,,,,,,
38331103-10,0,,,,,,,,,,,,,,,,
38331103-11,0,,,,,,,,,,,,,,,,
38331103-12,0,,,,,,,,,,,,,,,,
38331103-13,0,,,,,,,,,,,,,,,,
38331103-2,0,,,,,,,,,,,,,,,,
38331201-5,0,,,,,,,,,,,,,,,,
38331203-3,0,,,,,,,,,,,,,,,,
38331203-4,0,,,,,,,,,,,,,,,,
38331203-5,0,,,,,,,,,,,,,,,,
38331203-6,0,,,,,,,,,,,,,,,,
38331301-3,0,,,,,,,,,,,,,,,,
38331301-4,0,,,,,,,,,,,,,,,,
38331301-5,0,,,,,,,,,,,,,,,,
38331301-6,0,,,,,,,,,,,,,,,,
38331302-3,0,,,,,,,,,,,,,,,,
38331302-4,0,,,,,,,,,,,,,,,,
38331302-5,0,,,,,,,,,,,,,,,,
38331302-6,0,,,,,,,,,,,,,,,,
38331401-1,0,,,,,,,,,,,,,,,,
38331401-10,0,,,,,,,,,,,,,,,,
38331401-11,0,,,,,,,,,,,,,,,,
38331401-12,0,,,,,,,,,,,,,,,,
38331401-13,0,,,,,,,,,,,,,,,,
38331401-2,0,,,,,,,,,,,,,,,,
38331402-1,0,,,,,,,,,,,,,,,,
38331402-10,0,,,,,,,,,,,,,,,,
38331402-11,0,,,,,,,,,,,,,,,,
38331402-12,0,,,,,,,,,,,,,,,,
38331402-13,0,,,,,,,,,,,,,,,,
38331402-2,0,,,,,,,,,,,,,,,,
38331601-3,0,,,,,,,,,,,,,,,,
38331601-4,0,,,,,,,,,,,,,,,,
38331601-5,0,,,,,,,,,,,,,,,,
38331601-6,0,,,,,,,,,,,,,,,,
38331602-6,0,,,,,,,,,,,,,,,,
38331701-1,0,,,,,,,,,,,,,,,,
38331701-10,0,,,,,,,,,,,,,,,,
38331701-11,1,,,,,,,,,,,,,,,,
38331701-12,0,,,,,,,,,,,,,,,,
38331701-13,2,,,,,,,,,,,,,,,,
38331701-2,0,,,,,,,,,,,,,,,,
38331702-1,0,,,,,,,,,,,,,,,,
38331702-10,0,,,,,,,,,,,,,,,,
38331702-11,0,,,,,,,,,,,,,,,,
38331702-13,0,,,,,,,,,,,,,,,,
38331702-2,0,,,,,,,,,,,,,,,,
38339202-1,0,,,,,,,,,,,,,,,,
38339202-10,0,,,,,,,,,,,,,,,,
38339202-11,0,,,,,,,,,,,,,,,,
38339202-12,0,,,,,,,,,,,,,,,,
38339202-13,0,,,,,,,,,,,,,,,,
38339202-2,0,,,,,,,,,,,,,,,,
383823003-11,1,,,,,,,,,,,,,,,,
383823003-12,0,,,,,,,,,,,,,,,,
383823003-5,0,,,,,,,,,,,,,,,,
38382402-10,0,,,,,,,,,,,,,,,,
38382402-11,0,,,,,,,,,,,,,,,,
38382402-9,0,,,,,,,,,,,,,,,,
38452816-1,0,,,,,,,,,,,,,,,,
38452816-10,0,,,,,,,,,,,,,,,,
38452816-11,0,,,,,,,,,,,,,,,,
38452816-12,0,,,,,,,,,,,,,,,,
38452816-13,0,,,,,,,,,,,,,,,,
38452816-2,0,,,,,,,,,,,,,,,,
38462801-10,0,,,,,,,,,,,,,,,,
38462801-6,0,,,,,,,,,,,,,,,,
38462801-7,0,,,,,,,,,,,,,,,,
38462801-8,0,,,,,,,,,,,,,,,,
38462801-9,0,,,,,,,,,,,,,,,,
38462802-10,0,,,,,,,,,,,,,,,,
38462802-8,0,,,,,,,,,,,,,,,,
38462802-9,0,,,,,,,,,,,,,,,,
38493701-4,0,,,,,,,,,,,,,,,,
38493701-5,1,,,,,,,,,,,,,,,,
38493701-6,0,,,,,,,,,,,,,,,,
38493701-7,2,,,,,,,,,,,,,,,,
38493701-8,1,,,,,,,,,,,,,,,,
38493801-4,1,,,,,,,,,,,,,,,,
38493801-5,2,,,,,,,,,,,,,,,,
38493801-6,1,,,,,,,,,,,,,,,,
38493801-7,2,,,,,,,,,,,,,,,,
38493801-8,2,,,,,,,,,,,,,,,,
38494501-10,0,,,,,,,,,,,,,,,,
38494501-5,0,,,,,,,,,,,,,,,,
38494501-6,0,,,,,,,,,,,,,,,,
38494501-7,0,,,,,,,,,,,,,,,,
38494501-8,0,,,,,,,,,,,,,,,,
38494501-9,0,,,,,,,,,,,,,,,,
38512501-4,0,,,,,,,,,,,,,,,,
38512501-5,1,,,,,,,,,,,,,,,,
38512501-6,0,,,,,,,,,,,,,,,,
38512501-7,0,,,,,,,,,,,,,,,,
38512501-8,0,,,,,,,,,,,,,,,,
38512501-9,0,,,,,,,,,,,,,,,,
38524005-4,0,,,,,,,,,,,,,,,,
38524005-5,1,,,,,,,,,,,,,,,,
38524005-6,0,,,,,,,,,,,,,,,,
38524005-7,2,,,,,,,,,,,,,,,,
38524005-8,2,,,,,,,,,,,,,,,,
38524006-4,1,,,,,,,,,,,,,,,,
38524006-5,2,,,,,,,,,,,,,,,,
38524006-6,0,,,,,,,,,,,,,,,,
38524006-7,0,,,,,,,,,,,,,,,,
38524006-8,1,,,,,,,,,,,,,,,,
38536-5,0,,,,,,,,,,,,,,,,
38536-6,0,,,,,,,,,,,,,,,,
38536-7,0,,,,,,,,,,,,,,,,
38552411-3,1,,,,,,,,,,,,,,,,
38552411-4,2,,,,,,,,,,,,,,,,
38552411-5,2,,,,,,,,,,,,,,,,
38552411-6,0,,,,,,,,,,,,,,,,
38552509-1,1,,,,,,,,,,,,,,,,
38552509-10,2,,,,,,,,,,,,,,,,
38552509-11,2,,,,,,,,,,,,,,,,
38552509-12,1,,,,,,,,,,,,,,,,
38552509-13,1,,,,,,,,,,,,,,,,
38552509-2,1,,,,,,,,,,,,,,,,
38552511-1,1,,,,,,,,,,,,,,,,
38552511-10,1,,,,,,,,,,,,,,,,
38552511-11,1,,,,,,,,,,,,,,,,
38552511-12,1,,,,,,,,,,,,,,,,
38552511-13,1,,,,,,,,,,,,,,,,
38552511-2,2,,,,,,,,,,,,,,,,
38556801-10,1,,,,,,,,,,,,,,,,
38556801-11,1,,,,,,,,,,,,,,,,
38556801-13,1,,,,,,,,,,,,,,,,
38556801-7,2,,,,,,,,,,,,,,,,
38556801-8,1,,,,,,,,,,,,,,,,
38556801-9,0,,,,,,,,,,,,,,,,
38556802-10,1,,,,,,,,,,,,,,,,
38556802-11,1,,,,,,,,,,,,,,,,
38556802-6,3,,,,,,,,,,,,,,,,
38556802-7,2,,,,,,,,,,,,,,,,
38556802-8,3,,,,,,,,,,,,,,,,
38556802-9,2,,,,,,,,,,,,,,,,
38568912-3,0,,,,,,,,,,,,,,,,
38568912-4,0,,,,,,,,,,,,,,,,
38568912-5,1,,,,,,,,,,,,,,,,
38568912-6,0,,,,,,,,,,,,,,,,
385750540-3.5,0,,,,,,,,,,,,,,,,
385750540-4.5,0,,,,,,,,,,,,,,,,
385750540-5.5,0,,,,,,,,,,,,,,,,
385750540-6.5,0,,,,,,,,,,,,,,,,
385750540-8.5,0,,,,,,,,,,,,,,,,
38583622-1,2,,,,,,,,,,,,,,,,
38583622-10,0,,,,,,,,,,,,,,,,
38583622-11,1,,,,,,,,,,,,,,,,
38583622-12,0,,,,,,,,,,,,,,,,
38583622-13,1,,,,,,,,,,,,,,,,
38583622-2,2,,,,,,,,,,,,,,,,
386163409-12,0,,,,,,,,,,,,,,,,
386163409-14,0,,,,,,,,,,,,,,,,
386163434-6,0,,,,,,,,,,,,,,,,
386163602-11,0,,,,,,,,,,,,,,,,
386163602-6,0,,,,,,,,,,,,,,,,
386518003-1.5,0,,,,,,,,,,,,,,,,
386518003-12.5,0,,,,,,,,,,,,,,,,
386518003-13.5,0,,,,,,,,,,,,,,,,
386518005-1.5,0,,,,,,,,,,,,,,,,
386518005-10.5,0,,,,,,,,,,,,,,,,
386518005-11.5,0,,,,,,,,,,,,,,,,
386518005-12.5,0,,,,,,,,,,,,,,,,
386518005-13.5,0,,,,,,,,,,,,,,,,
386518005-2.5,0,,,,,,,,,,,,,,,,
386518006-1.5,0,,,,,,,,,,,,,,,,
386518006-11.5,0,,,,,,,,,,,,,,,,
386518006-12.5,0,,,,,,,,,,,,,,,,
386518006-13.5,0,,,,,,,,,,,,,,,,
386518006-2.5,0,,,,,,,,,,,,,,,,
386518009-11.5,0,,,,,,,,,,,,,,,,
386518011-1.5,0,,,,,,,,,,,,,,,,
386518011-10.5,0,,,,,,,,,,,,,,,,
386518011-11.5,0,,,,,,,,,,,,,,,,
386518011-12.5,0,,,,,,,,,,,,,,,,
386518011-13.5,0,,,,,,,,,,,,,,,,
386518011-2.5,0,,,,,,,,,,,,,,,,
386518011-3.5,0,,,,,,,,,,,,,,,,
386518011-4.5,0,,,,,,,,,,,,,,,,
386518011-5.5,0,,,,,,,,,,,,,,,,
386518011-6,0,,,,,,,,,,,,,,,,
386518414-1.5,0,,,,,,,,,,,,,,,,
386518414-10.5,0,,,,,,,,,,,,,,,,
386518414-11.5,0,,,,,,,,,,,,,,,,
386518414-12.5,0,,,,,,,,,,,,,,,,
386518414-13.5,0,,,,,,,,,,,,,,,,
386518414-2.5,0,,,,,,,,,,,,,,,,
386518414-3.5,0,,,,,,,,,,,,,,,,
386518414-4.5,0,,,,,,,,,,,,,,,,
386518414-5.5,0,,,,,,,,,,,,,,,,
386518414-6,0,,,,,,,,,,,,,,,,
386519003-2.5,0,,,,,,,,,,,,,,,,
386519003-3.5,0,,,,,,,,,,,,,,,,
386519003-4.5,0,,,,,,,,,,,,,,,,
386519003-5.5,0,,,,,,,,,,,,,,,,
386519003-6.5,0,,,,,,,,,,,,,,,,
386519003-7.5,0,,,,,,,,,,,,,,,,
386519003-8.5,0,,,,,,,,,,,,,,,,
386519005-2.5,0,,,,,,,,,,,,,,,,
386519005-3.5,0,,,,,,,,,,,,,,,,
386519005-4.5,0,,,,,,,,,,,,,,,,
386519005-5.5,0,,,,,,,,,,,,,,,,
386519005-6.5,0,,,,,,,,,,,,,,,,
386519005-7.5,0,,,,,,,,,,,,,,,,
386519005-8.5,0,,,,,,,,,,,,,,,,
386519005-9.5,0,,,,,,,,,,,,,,,,
386519006-6.5,0,,,,,,,,,,,,,,,,
386519010-4.5,0,,,,,,,,,,,,,,,,
386519011-3.5,0,,,,,,,,,,,,,,,,
386519011-4.5,0,,,,,,,,,,,,,,,,
386519011-5.5,0,,,,,,,,,,,,,,,,
386519011-6.5,0,,,,,,,,,,,,,,,,
386519011-7.5,0,,,,,,,,,,,,,,,,
386519011-8.5,0,,,,,,,,,,,,,,,,
386519011-9.5,0,,,,,,,,,,,,,,,,
386519012-2.5,0,,,,,,,,,,,,,,,,
386519413-4.5,0,,,,,,,,,,,,,,,,
386519413-5.5,0,,,,,,,,,,,,,,,,
386519413-6.5,0,,,,,,,,,,,,,,,,
386519413-7.5,0,,,,,,,,,,,,,,,,
386519413-8.5,0,,,,,,,,,,,,,,,,
386519413-9.5,0,,,,,,,,,,,,,,,,
386520002-1.5,0,,,,,,,,,,,,,,,,
386520002-10.5,0,,,,,,,,,,,,,,,,
386520002-11.5,0,,,,,,,,,,,,,,,,
386520002-13.5,0,,,,,,,,,,,,,,,,
386520002-2.5,0,,,,,,,,,,,,,,,,
386520504-1.5,0,,,,,,,,,,,,,,,,
386520504-13.5,0,,,,,,,,,,,,,,,,
386520504-6,0,,,,,,,,,,,,,,,,
386520602-1.5,0,,,,,,,,,,,,,,,,
386520602-12.5,0,,,,,,,,,,,,,,,,
386520602-13.5,0,,,,,,,,,,,,,,,,
386520607-10.5,0,,,,,,,,,,,,,,,,
386520608-1.5,0,,,,,,,,,,,,,,,,
386520608-10.5,0,,,,,,,,,,,,,,,,
386520608-11.5,0,,,,,,,,,,,,,,,,
386520608-12.5,0,,,,,,,,,,,,,,,,
386520608-13.5,0,,,,,,,,,,,,,,,,
386520608-2.5,0,,,,,,,,,,,,,,,,
386520608-3.5,0,,,,,,,,,,,,,,,,
386520608-4.5,0,,,,,,,,,,,,,,,,
386520608-5.5,0,,,,,,,,,,,,,,,,
386520608-6,0,,,,,,,,,,,,,,,,
386521002-3.5,0,,,,,,,,,,,,,,,,
386521002-4.5,0,,,,,,,,,,,,,,,,
386521002-5.5,0,,,,,,,,,,,,,,,,
386521002-6.5,0,,,,,,,,,,,,,,,,
386521002-7.5,0,,,,,,,,,,,,,,,,
386521002-8.5,0,,,,,,,,,,,,,,,,
386521402-4.5,0,,,,,,,,,,,,,,,,
386521402-5.5,0,,,,,,,,,,,,,,,,
386521402-9.5,0,,,,,,,,,,,,,,,,
386521504-5.5,0,,,,,,,,,,,,,,,,
386521504-6.5,0,,,,,,,,,,,,,,,,
386521504-7.5,0,,,,,,,,,,,,,,,,
386521504-8.5,0,,,,,,,,,,,,,,,,
386521504-9.5,0,,,,,,,,,,,,,,,,
386521608-3.5,0,,,,,,,,,,,,,,,,
386521608-4.5,0,,,,,,,,,,,,,,,,
386521608-5.5,0,,,,,,,,,,,,,,,,
386521608-6.5,0,,,,,,,,,,,,,,,,
386521608-7.5,0,,,,,,,,,,,,,,,,
386521608-8.5,0,,,,,,,,,,,,,,,,
386521608-9.5,0,,,,,,,,,,,,,,,,
38734501-10,1,,,,,,,,,,,,,,,,
38734501-11,0,,,,,,,,,,,,,,,,
38734501-7,0,,,,,,,,,,,,,,,,
38734501-8,0,,,,,,,,,,,,,,,,
38734501-9,0,,,,,,,,,,,,,,,,
38734503-10,0,,,,,,,,,,,,,,,,
38734503-6,0,,,,,,,,,,,,,,,,
38734503-7,0,,,,,,,,,,,,,,,,
38734503-8,0,,,,,,,,,,,,,,,,
38734503-9,0,,,,,,,,,,,,,,,,
38735304-3,1,,,,,,,,,,,,,,,,
38735304-4,2,,,,,,,,,,,,,,,,
38735304-5,0,,,,,,,,,,,,,,,,
38735404-1,2,,,,,,,,,,,,,,,,
38735404-10,2,,,,,,,,,,,,,,,,
38735404-11,2,,,,,,,,,,,,,,,,
38735404-12,1,,,,,,,,,,,,,,,,
38735404-13,2,,,,,,,,,,,,,,,,
38735404-2,2,,,,,,,,,,,,,,,,
38761104-4,0,,,,,,,,,,,,,,,,
38761104-5,1,,,,,,,,,,,,,,,,
38761104-6,0,,,,,,,,,,,,,,,,
38761104-7,1,,,,,,,,,,,,,,,,
38761104-8,2,,,,,,,,,,,,,,,,
38889902-1,3,,,,,,,,,,,,,,,,
38889902-10,2,,,,,,,,,,,,,,,,
38889902-11,0,,,,,,,,,,,,,,,,
38889902-12,3,,,,,,,,,,,,,,,,
38889902-13,2,,,,,,,,,,,,,,,,
38889902-2,3,,,,,,,,,,,,,,,,
38896402-1,0,,,,,,,,,,,,,,,,
38896402-10,0,,,,,,,,,,,,,,,,
38896402-11,0,,,,,,,,,,,,,,,,
38896402-12,0,,,,,,,,,,,,,,,,
38896402-13,0,,,,,,,,,,,,,,,,
38896402-2,2,,,,,,,,,,,,,,,,
38896405-1,0,,,,,,,,,,,,,,,,
38896405-10,0,,,,,,,,,,,,,,,,
38896405-11,2,,,,,,,,,,,,,,,,
38896405-12,0,,,,,,,,,,,,,,,,
38896405-13,1,,,,,,,,,,,,,,,,
38896405-2,1,,,,,,,,,,,,,,,,
39002,1,,,,,,,,,,,,,,,,
39021,0,,,,,,,,,,,,,,,,
39022,0,,,,,,,,,,,,,,,,
39025,4,,,,,,,,,,,,,,,,
39026,4,,,,,,,,,,,,,,,,
39051,1,,,,,,,,,,,,,,,,
39052,0,,,,,,,,,,,,,,,,
39083803-3,3,,,,,,,,,,,,,,,,
39083803-4,1,,,,,,,,,,,,,,,,
39083803-5,3,,,,,,,,,,,,,,,,
39083803-6,0,,,,,,,,,,,,,,,,
39083804-3,2,,,,,,,,,,,,,,,,
39083804-4,2,,,,,,,,,,,,,,,,
39083804-5,1,,,,,,,,,,,,,,,,
39083804-6,0,,,,,,,,,,,,,,,,
39118601-3,1,,,,,,,,,,,,,,,,
39118601-4,1,,,,,,,,,,,,,,,,
39118601-5,1,,,,,,,,,,,,,,,,
39118601-6,0,,,,,,,,,,,,,,,,
39204302-1,2,,,,,,,,,,,,,,,,
39204302-10,2,,,,,,,,,,,,,,,,
39204302-11,2,,,,,,,,,,,,,,,,
39204302-12,2,,,,,,,,,,,,,,,,
39204302-13,1,,,,,,,,,,,,,,,,
39204302-2,1,,,,,,,,,,,,,,,,
392625010-L,0,,,,,,,,,,,,,,,,
39337-6,0,,,,,,,,,,,,,,,,
39380703-1,2,,,,,,,,,,,,,,,,
39380703-10,2,,,,,,,,,,,,,,,,
39380703-11,2,,,,,,,,,,,,,,,,
39380703-12,2,,,,,,,,,,,,,,,,
39380703-13,2,,,,,,,,,,,,,,,,
39380703-2,2,,,,,,,,,,,,,,,,
39380704-1,2,,,,,,,,,,,,,,,,
39380704-10,2,,,,,,,,,,,,,,,,
39380704-11,1,,,,,,,,,,,,,,,,
39380704-12,1,,,,,,,,,,,,,,,,
39380704-13,2,,,,,,,,,,,,,,,,
39380704-2,1,,,,,,,,,,,,,,,,
39389901-3,1,,,,,,,,,,,,,,,,
39389901-4,1,,,,,,,,,,,,,,,,
39389901-5,1,,,,,,,,,,,,,,,,
39389901-6,1,,,,,,,,,,,,,,,,
39390001-1,2,,,,,,,,,,,,,,,,
39390001-10,2,,,,,,,,,,,,,,,,
39390001-11,2,,,,,,,,,,,,,,,,
39390001-12,2,,,,,,,,,,,,,,,,
39390001-13,1,,,,,,,,,,,,,,,,
39390001-2,1,,,,,,,,,,,,,,,,
394386014,0,,,,,,,,,,,,,,,,
39485201-7,0,,,,,,,,,,,,,,,,
39485201-8,5,,,,,,,,,,,,,,,,
39485201-9,3,,,,,,,,,,,,,,,,
39485202-5,1,,,,,,,,,,,,,,,,
39485202-6,0,,,,,,,,,,,,,,,,
39485202-7,1,,,,,,,,,,,,,,,,
39485202-8,3,,,,,,,,,,,,,,,,
39485202-9,3,,,,,,,,,,,,,,,,
39485301-1,3,,,,,,,,,,,,,,,,
39485301-10,4,,,,,,,,,,,,,,,,
39485301-11,4,,,,,,,,,,,,,,,,
39485301-12,3,,,,,,,,,,,,,,,,
39485301-13,3,,,,,,,,,,,,,,,,
39485301-2,4,,,,,,,,,,,,,,,,
39487104-4,1,,,,,,,,,,,,,,,,
39487104-5,2,,,,,,,,,,,,,,,,
39487104-6,2,,,,,,,,,,,,,,,,
39487104-7,2,,,,,,,,,,,,,,,,
39487104-8,0,,,,,,,,,,,,,,,,
39487104-9,2,,,,,,,,,,,,,,,,
39487105-4,1,,,,,,,,,,,,,,,,
39487105-5,4,,,,,,,,,,,,,,,,
39487105-6,5,,,,,,,,,,,,,,,,
39487105-7,2,,,,,,,,,,,,,,,,
39487105-8,3,,,,,,,,,,,,,,,,
39487105-9,3,,,,,,,,,,,,,,,,
39499501-4,1,,,,,,,,,,,,,,,,
39499501-5,4,,,,,,,,,,,,,,,,
39499501-6,3,,,,,,,,,,,,,,,,
39499501-7,5,,,,,,,,,,,,,,,,
39499501-8,4,,,,,,,,,,,,,,,,
39499501-9,2,,,,,,,,,,,,,,,,
39499801-8,0,,,,,,,,,,,,,,,,
39557201-3,0,,,,,,,,,,,,,,,,
39557201-4,0,,,,,,,,,,,,,,,,
39557201-5,0,,,,,,,,,,,,,,,,
39557201-6,0,,,,,,,,,,,,,,,,
396117080-7,0,,,,,,,,,,,,,,,,
396117584-8,0,,,,,,,,,,,,,,,,
396117640-8,0,,,,,,,,,,,,,,,,
396138404-1.5,0,,,,,,,,,,,,,,,,
396138404-13.5,0,,,,,,,,,,,,,,,,
396138640-1.5,0,,,,,,,,,,,,,,,,
396138640-3.5,0,,,,,,,,,,,,,,,,
39666501-1,0,,,,,,,,,,,,,,,,
39666501-10,1,,,,,,,,,,,,,,,,
39666501-11,0,,,,,,,,,,,,,,,,
39666501-12,0,,,,,,,,,,,,,,,,
39666501-13,1,,,,,,,,,,,,,,,,
39666501-2,0,,,,,,,,,,,,,,,,
39677101-1,2,,,,,,,,,,,,,,,,
39677101-10,2,,,,,,,,,,,,,,,,
39677101-11,2,,,,,,,,,,,,,,,,
39677101-12,0,,,,,,,,,,,,,,,,
39677101-13,1,,,,,,,,,,,,,,,,
39677101-2,2,,,,,,,,,,,,,,,,
39744101-11,1,,,,,,,,,,,,,,,,
39744101-12,0,,,,,,,,,,,,,,,,
39744101-8,0,,,,,,,,,,,,,,,,
39744101-9,2,,,,,,,,,,,,,,,,
39744102-10,1,,,,,,,,,,,,,,,,
39744102-12,1,,,,,,,,,,,,,,,,
39744102-7,0,,,,,,,,,,,,,,,,
39744102-8,2,,,,,,,,,,,,,,,,
39744102-9,2,,,,,,,,,,,,,,,,
39961202-4,3,,,,,,,,,,,,,,,,
39961202-5,4,,,,,,,,,,,,,,,,
39961202-6,5,,,,,,,,,,,,,,,,
39961202-7,5,,,,,,,,,,,,,,,,
39961202-8,4,,,,,,,,,,,,,,,,
39961202-9,4,,,,,,,,,,,,,,,,
39961501-4,3,,,,,,,,,,,,,,,,
39961501-5,5,,,,,,,,,,,,,,,,
39961501-6,5,,,,,,,,,,,,,,,,
39961501-7,5,,,,,,,,,,,,,,,,
39961501-8,4,,,,,,,,,,,,,,,,
39961501-9,4,,,,,,,,,,,,,,,,
39961601-1,3,,,,,,,,,,,,,,,,
39961601-10,3,,,,,,,,,,,,,,,,
39961601-11,3,,,,,,,,,,,,,,,,
39961601-12,3,,,,,,,,,,,,,,,,
39961601-13,3,,,,,,,,,,,,,,,,
39961601-2,3,,,,,,,,,,,,,,,,
39961801-1,4,,,,,,,,,,,,,,,,
39961801-10,3,,,,,,,,,,,,,,,,
39961801-11,5,,,,,,,,,,,,,,,,
39961801-12,5,,,,,,,,,,,,,,,,
39961801-13,5,,,,,,,,,,,,,,,,
39961801-2,4,,,,,,,,,,,,,,,,
39961802-1,3,,,,,,,,,,,,,,,,
39961802-10,2,,,,,,,,,,,,,,,,
39961802-11,3,,,,,,,,,,,,,,,,
39961802-12,2,,,,,,,,,,,,,,,,
39961802-13,3,,,,,,,,,,,,,,,,
39961802-2,3,,,,,,,,,,,,,,,,
39961901-4,0,,,,,,,,,,,,,,,,
39961901-5,0,,,,,,,,,,,,,,,,
39961901-6,0,,,,,,,,,,,,,,,,
39961901-7,0,,,,,,,,,,,,,,,,
39961901-8,0,,,,,,,,,,,,,,,,
39961901-9,0,,,,,,,,,,,,,,,,
39961902-4,2,,,,,,,,,,,,,,,,
39961902-5,5,,,,,,,,,,,,,,,,
39961902-6,5,,,,,,,,,,,,,,,,
39961902-7,5,,,,,,,,,,,,,,,,
39961902-8,4,,,,,,,,,,,,,,,,
39961902-9,3,,,,,,,,,,,,,,,,
39963201-4,1,,,,,,,,,,,,,,,,
39963201-5,5,,,,,,,,,,,,,,,,
39963201-6,3,,,,,,,,,,,,,,,,
39963201-7,5,,,,,,,,,,,,,,,,
39963201-8,4,,,,,,,,,,,,,,,,
39963201-9,3,,,,,,,,,,,,,,,,
399649-L,0,,,,,,,,,,,,,,,,
39988701-1,2,,,,,,,,,,,,,,,,
39988701-10,1,,,,,,,,,,,,,,,,
39988701-11,2,,,,,,,,,,,,,,,,
39988701-12,2,,,,,,,,,,,,,,,,
39988701-13,2,,,,,,,,,,,,,,,,
39988701-2,1,,,,,,,,,,,,,,,,
39988702-1,2,,,,,,,,,,,,,,,,
39988702-10,2,,,,,,,,,,,,,,,,
39988702-11,0,,,,,,,,,,,,,,,,
39988702-12,2,,,,,,,,,,,,,,,,
39988702-13,2,,,,,,,,,,,,,,,,
39988702-2,2,,,,,,,,,,,,,,,,
39990901-4,0,,,,,,,,,,,,,,,,
39990901-5,2,,,,,,,,,,,,,,,,
39990901-6,3,,,,,,,,,,,,,,,,
39990901-7,4,,,,,,,,,,,,,,,,
39990901-8,1,,,,,,,,,,,,,,,,
39990901-9,1,,,,,,,,,,,,,,,,
3A12354C,0,,,,,,,,,,,,,,,,
3A13138C,1,,,,,,,,,,,,,,,,
3A1S25C757-7,0,,,,,,,,,,,,,,,,
3A68135C,4,,,,,,,,,,,,,,,,
3B18106C,6,,,,,,,,,,,,,,,,
3B18106G,9,,,,,,,,,,,,,,,,
3C18224C,0,,,,,,,,,,,,,,,,
3C3V1ES,0,,,,,,,,,,,,,,,,
3E12106R,0,,,,,,,,,,,,,,,,
3E12106T,5,,,,,,,,,,,,,,,,
3G12106R,5,,,,,,,,,,,,,,,,
3G12106T,6,,,,,,,,,,,,,,,,
3J18135G,0,,,,,,,,,,,,,,,,
3J231C-1,1,,,,,,,,,,,,,,,,
3J231C-10,0,,,,,,,,,,,,,,,,
3J231C-11,0,,,,,,,,,,,,,,,,
3J231C-2,0,,,,,,,,,,,,,,,,
3J235C-1,0,,,,,,,,,,,,,,,,
3J235C-10,0,,,,,,,,,,,,,,,,
3J235C-11,0,,,,,,,,,,,,,,,,
3J235C-12,0,,,,,,,,,,,,,,,,
3J235C-13,0,,,,,,,,,,,,,,,,
3J253C-1,3,,,,,,,,,,,,,,,,
3J253C-10,3,,,,,,,,,,,,,,,,
3J253C-11,2,,,,,,,,,,,,,,,,
3J253C-12,2,,,,,,,,,,,,,,,,
3J253C-13,2,,,,,,,,,,,,,,,,
3J253C-2,0,,,,,,,,,,,,,,,,
3J256C-1,0,,,,,,,,,,,,,,,,
